Creating header
Reading header
Read from /home/vsand/OpenSpace/enlilTestData_256_256_256_32.vdf complete!
Data dimensionality: 1
Number of timesteps: 32
Dimensions: 256 x 256 x 256
Brick dimensions: 32 x 32 x 32
Number of bricks: 8 x 8 x 8
Structure: 0
Data size (bytes): 4
Out file name: /home/vsand/OpenSpace/tsp_test.tsp
Number of bricks in base octree level: 512
Number of levels in octree: 4
Number of bricks in octree: 585
Constructing octree for timestep 0
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 262144
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 294912
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 327680
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 360448
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 393216
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 425984
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 458752
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 491520
Starting BST brick pos: 31
BST brick pos 31
Read value 0
BST brick pos 32
Read value 0
BST brick pos 33
Read value 0
BST brick pos 34
Read value 0
BST brick pos 35
Read value 0
BST brick pos 36
Read value 0
BST brick pos 37
Read value 0
BST brick pos 38
Read value 0
BST brick pos 39
Read value 0
BST brick pos 40
Read value 0
BST brick pos 41
Read value 0
BST brick pos 42
Read value 0
BST brick pos 43
Read value 0
BST brick pos 44
Read value 0
BST brick pos 45
Read value 0
BST brick pos 46
Read value 0
BST brick pos 47
Read value 0
BST brick pos 48
Read value 0
BST brick pos 49
Read value 0
BST brick pos 50
Read value 0
BST brick pos 51
Read value 0
BST brick pos 52
Read value 0
BST brick pos 53
Read value 0
BST brick pos 54
Read value 0
BST brick pos 55
Read value 0
BST brick pos 56
Read value 0
BST brick pos 57
Read value 0
BST brick pos 58
Read value 0
BST brick pos 59
Read value 0
BST brick pos 60
Read value 0
BST brick pos 61
Read value 0
BST brick pos 62
Read value 0
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 524288
Starting BST brick pos: 31
BST brick pos 31
Read value 0.689941
BST brick pos 32
Read value 0.697375
BST brick pos 33
Read value 0.710116
BST brick pos 34
Read value 0.731642
BST brick pos 35
Read value 0.765643
BST brick pos 36
Read value 0.860964
BST brick pos 37
Read value 0.937888
BST brick pos 38
Read value 0.955074
BST brick pos 39
Read value 0.757015
BST brick pos 40
Read value 0.589886
BST brick pos 41
Read value 0.526472
BST brick pos 42
Read value 0.50518
BST brick pos 43
Read value 0.503598
BST brick pos 44
Read value 0.504439
BST brick pos 45
Read value 0.506429
BST brick pos 46
Read value 0.503048
BST brick pos 47
Read value 0.492705
BST brick pos 48
Read value 0.473145
BST brick pos 49
Read value 0.424002
BST brick pos 50
Read value 0.387553
BST brick pos 51
Read value 0.360951
BST brick pos 52
Read value 0.338689
BST brick pos 53
Read value 0.320189
BST brick pos 54
Read value 0.301891
BST brick pos 55
Read value 0.286284
BST brick pos 56
Read value 0.276199
BST brick pos 57
Read value 0.278275
BST brick pos 58
Read value 0.285937
BST brick pos 59
Read value 0.298274
BST brick pos 60
Read value 0.31907
BST brick pos 61
Read value 0.345339
BST brick pos 62
Read value 0.371626
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 557056
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0129347
BST brick pos 32
Read value 0.0128976
BST brick pos 33
Read value 0.0131507
BST brick pos 34
Read value 0.0139192
BST brick pos 35
Read value 0.015431
BST brick pos 36
Read value 0.0176483
BST brick pos 37
Read value 0.0196502
BST brick pos 38
Read value 0.0212362
BST brick pos 39
Read value 0.0226666
BST brick pos 40
Read value 0.0239959
BST brick pos 41
Read value 0.0254591
BST brick pos 42
Read value 0.0266858
BST brick pos 43
Read value 0.0277195
BST brick pos 44
Read value 0.0289389
BST brick pos 45
Read value 0.0301078
BST brick pos 46
Read value 0.0302587
BST brick pos 47
Read value 0.0299909
BST brick pos 48
Read value 0.0284586
BST brick pos 49
Read value 0.0266024
BST brick pos 50
Read value 0.0233095
BST brick pos 51
Read value 0.0202383
BST brick pos 52
Read value 0.0185232
BST brick pos 53
Read value 0.0177459
BST brick pos 54
Read value 0.0171082
BST brick pos 55
Read value 0.0168029
BST brick pos 56
Read value 0.0163734
BST brick pos 57
Read value 0.0159406
BST brick pos 58
Read value 0.0153978
BST brick pos 59
Read value 0.014592
BST brick pos 60
Read value 0.0136678
BST brick pos 61
Read value 0.0126226
BST brick pos 62
Read value 0.0116666
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 589824
Starting BST brick pos: 31
BST brick pos 31
Read value 0.552719
BST brick pos 32
Read value 0.562743
BST brick pos 33
Read value 0.570972
BST brick pos 34
Read value 0.581336
BST brick pos 35
Read value 0.5921
BST brick pos 36
Read value 0.599395
BST brick pos 37
Read value 0.602409
BST brick pos 38
Read value 0.600223
BST brick pos 39
Read value 0.584641
BST brick pos 40
Read value 0.596309
BST brick pos 41
Read value 0.631118
BST brick pos 42
Read value 0.665206
BST brick pos 43
Read value 0.693133
BST brick pos 44
Read value 0.693135
BST brick pos 45
Read value 0.619772
BST brick pos 46
Read value 0.564482
BST brick pos 47
Read value 0.550519
BST brick pos 48
Read value 0.561201
BST brick pos 49
Read value 0.594419
BST brick pos 50
Read value 0.626456
BST brick pos 51
Read value 0.639378
BST brick pos 52
Read value 0.567117
BST brick pos 53
Read value 0.457256
BST brick pos 54
Read value 0.432113
BST brick pos 55
Read value 0.40599
BST brick pos 56
Read value 0.379109
BST brick pos 57
Read value 0.34909
BST brick pos 58
Read value 0.321346
BST brick pos 59
Read value 0.293208
BST brick pos 60
Read value 0.263161
BST brick pos 61
Read value 0.236394
BST brick pos 62
Read value 0.232065
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 622592
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0149503
BST brick pos 32
Read value 0.0156874
BST brick pos 33
Read value 0.017137
BST brick pos 34
Read value 0.018662
BST brick pos 35
Read value 0.0192627
BST brick pos 36
Read value 0.0197855
BST brick pos 37
Read value 0.0200123
BST brick pos 38
Read value 0.0200794
BST brick pos 39
Read value 0.0199774
BST brick pos 40
Read value 0.0198841
BST brick pos 41
Read value 0.0198298
BST brick pos 42
Read value 0.0198808
BST brick pos 43
Read value 0.020006
BST brick pos 44
Read value 0.0200488
BST brick pos 45
Read value 0.0203392
BST brick pos 46
Read value 0.0206718
BST brick pos 47
Read value 0.0211924
BST brick pos 48
Read value 0.0217898
BST brick pos 49
Read value 0.0231485
BST brick pos 50
Read value 0.0248727
BST brick pos 51
Read value 0.0258871
BST brick pos 52
Read value 0.0260472
BST brick pos 53
Read value 0.0255762
BST brick pos 54
Read value 0.0245765
BST brick pos 55
Read value 0.0232544
BST brick pos 56
Read value 0.0228677
BST brick pos 57
Read value 0.0233392
BST brick pos 58
Read value 0.02399
BST brick pos 59
Read value 0.0245677
BST brick pos 60
Read value 0.024647
BST brick pos 61
Read value 0.0234102
BST brick pos 62
Read value 0.0203581
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 655360
Starting BST brick pos: 31
BST brick pos 31
Read value 0.424476
BST brick pos 32
Read value 0.401329
BST brick pos 33
Read value 0.388415
BST brick pos 34
Read value 0.378801
BST brick pos 35
Read value 0.36666
BST brick pos 36
Read value 0.348029
BST brick pos 37
Read value 0.336388
BST brick pos 38
Read value 0.334549
BST brick pos 39
Read value 0.395715
BST brick pos 40
Read value 0.465705
BST brick pos 41
Read value 0.554649
BST brick pos 42
Read value 0.635586
BST brick pos 43
Read value 0.673899
BST brick pos 44
Read value 0.685702
BST brick pos 45
Read value 0.691819
BST brick pos 46
Read value 0.701612
BST brick pos 47
Read value 0.720015
BST brick pos 48
Read value 0.744372
BST brick pos 49
Read value 0.792723
BST brick pos 50
Read value 0.912674
BST brick pos 51
Read value 0.961105
BST brick pos 52
Read value 0.857807
BST brick pos 53
Read value 0.671189
BST brick pos 54
Read value 0.549388
BST brick pos 55
Read value 0.51225
BST brick pos 56
Read value 0.505745
BST brick pos 57
Read value 0.503643
BST brick pos 58
Read value 0.505111
BST brick pos 59
Read value 0.506496
BST brick pos 60
Read value 0.497712
BST brick pos 61
Read value 0.487354
BST brick pos 62
Read value 0.44902
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 688128
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0206353
BST brick pos 32
Read value 0.0211748
BST brick pos 33
Read value 0.021215
BST brick pos 34
Read value 0.0209534
BST brick pos 35
Read value 0.0210078
BST brick pos 36
Read value 0.020775
BST brick pos 37
Read value 0.020559
BST brick pos 38
Read value 0.0197257
BST brick pos 39
Read value 0.0180768
BST brick pos 40
Read value 0.0161852
BST brick pos 41
Read value 0.0148015
BST brick pos 42
Read value 0.0137555
BST brick pos 43
Read value 0.0131871
BST brick pos 44
Read value 0.0130301
BST brick pos 45
Read value 0.0126396
BST brick pos 46
Read value 0.0129712
BST brick pos 47
Read value 0.0133942
BST brick pos 48
Read value 0.0146526
BST brick pos 49
Read value 0.0166348
BST brick pos 50
Read value 0.0185679
BST brick pos 51
Read value 0.0203362
BST brick pos 52
Read value 0.0218179
BST brick pos 53
Read value 0.0231023
BST brick pos 54
Read value 0.0244522
BST brick pos 55
Read value 0.025803
BST brick pos 56
Read value 0.0268741
BST brick pos 57
Read value 0.0280063
BST brick pos 58
Read value 0.0291956
BST brick pos 59
Read value 0.029951
BST brick pos 60
Read value 0.0298384
BST brick pos 61
Read value 0.0294859
BST brick pos 62
Read value 0.0280837
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 720896
Starting BST brick pos: 31
BST brick pos 31
Read value 0.417876
BST brick pos 32
Read value 0.417987
BST brick pos 33
Read value 0.428047
BST brick pos 34
Read value 0.442849
BST brick pos 35
Read value 0.42345
BST brick pos 36
Read value 0.4343
BST brick pos 37
Read value 0.481415
BST brick pos 38
Read value 0.52926
BST brick pos 39
Read value 0.543942
BST brick pos 40
Read value 0.550726
BST brick pos 41
Read value 0.546887
BST brick pos 42
Read value 0.53907
BST brick pos 43
Read value 0.537001
BST brick pos 44
Read value 0.546996
BST brick pos 45
Read value 0.557196
BST brick pos 46
Read value 0.565894
BST brick pos 47
Read value 0.575424
BST brick pos 48
Read value 0.58628
BST brick pos 49
Read value 0.59581
BST brick pos 50
Read value 0.601601
BST brick pos 51
Read value 0.601479
BST brick pos 52
Read value 0.592333
BST brick pos 53
Read value 0.585727
BST brick pos 54
Read value 0.613481
BST brick pos 55
Read value 0.648271
BST brick pos 56
Read value 0.678565
BST brick pos 57
Read value 0.692452
BST brick pos 58
Read value 0.661108
BST brick pos 59
Read value 0.588463
BST brick pos 60
Read value 0.552551
BST brick pos 61
Read value 0.554927
BST brick pos 62
Read value 0.578509
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 753664
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0245901
BST brick pos 32
Read value 0.024067
BST brick pos 33
Read value 0.023236
BST brick pos 34
Read value 0.0222216
BST brick pos 35
Read value 0.0206104
BST brick pos 36
Read value 0.0188982
BST brick pos 37
Read value 0.0177293
BST brick pos 38
Read value 0.0167903
BST brick pos 39
Read value 0.0160464
BST brick pos 40
Read value 0.0154271
BST brick pos 41
Read value 0.0149994
BST brick pos 42
Read value 0.014739
BST brick pos 43
Read value 0.0146984
BST brick pos 44
Read value 0.0148504
BST brick pos 45
Read value 0.0150732
BST brick pos 46
Read value 0.0164919
BST brick pos 47
Read value 0.0179012
BST brick pos 48
Read value 0.0185758
BST brick pos 49
Read value 0.0193168
BST brick pos 50
Read value 0.019737
BST brick pos 51
Read value 0.019954
BST brick pos 52
Read value 0.0199556
BST brick pos 53
Read value 0.0198622
BST brick pos 54
Read value 0.0197755
BST brick pos 55
Read value 0.0198538
BST brick pos 56
Read value 0.0198322
BST brick pos 57
Read value 0.0199639
BST brick pos 58
Read value 0.0201061
BST brick pos 59
Read value 0.0203306
BST brick pos 60
Read value 0.0207615
BST brick pos 61
Read value 0.0214241
BST brick pos 62
Read value 0.02253
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 786432
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00718203
BST brick pos 32
Read value 0.00679112
BST brick pos 33
Read value 0.00598099
BST brick pos 34
Read value 0.00493873
BST brick pos 35
Read value 0.00420872
BST brick pos 36
Read value 0.00380663
BST brick pos 37
Read value 0.00354171
BST brick pos 38
Read value 0.00343251
BST brick pos 39
Read value 0.00331555
BST brick pos 40
Read value 0.00335697
BST brick pos 41
Read value 0.00332513
BST brick pos 42
Read value 0.00347505
BST brick pos 43
Read value 0.00367655
BST brick pos 44
Read value 0.00427824
BST brick pos 45
Read value 0.00493111
BST brick pos 46
Read value 0.0055262
BST brick pos 47
Read value 0.00601179
BST brick pos 48
Read value 0.00645898
BST brick pos 49
Read value 0.0068552
BST brick pos 50
Read value 0.0074151
BST brick pos 51
Read value 0.0082065
BST brick pos 52
Read value 0.0090683
BST brick pos 53
Read value 0.00986578
BST brick pos 54
Read value 0.0103566
BST brick pos 55
Read value 0.0105409
BST brick pos 56
Read value 0.0106668
BST brick pos 57
Read value 0.0100977
BST brick pos 58
Read value 0.00926439
BST brick pos 59
Read value 0.00755839
BST brick pos 60
Read value 0.00644305
BST brick pos 61
Read value 0.00596195
BST brick pos 62
Read value 0.00574144
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 819200
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00233631
BST brick pos 32
Read value 0.00287898
BST brick pos 33
Read value 0.00325604
BST brick pos 34
Read value 0.00348128
BST brick pos 35
Read value 0.00370455
BST brick pos 36
Read value 0.00394187
BST brick pos 37
Read value 0.00405486
BST brick pos 38
Read value 0.00401799
BST brick pos 39
Read value 0.00376003
BST brick pos 40
Read value 0.00322961
BST brick pos 41
Read value 0.0023829
BST brick pos 42
Read value 0.00190019
BST brick pos 43
Read value 0.00165412
BST brick pos 44
Read value 0.00149566
BST brick pos 45
Read value 0.00140354
BST brick pos 46
Read value 0.00134916
BST brick pos 47
Read value 0.00133353
BST brick pos 48
Read value 0.00134203
BST brick pos 49
Read value 0.00133992
BST brick pos 50
Read value 0.00136995
BST brick pos 51
Read value 0.00144146
BST brick pos 52
Read value 0.00166835
BST brick pos 53
Read value 0.00194462
BST brick pos 54
Read value 0.00223102
BST brick pos 55
Read value 0.00249087
BST brick pos 56
Read value 0.00272085
BST brick pos 57
Read value 0.00295869
BST brick pos 58
Read value 0.00318283
BST brick pos 59
Read value 0.00348646
BST brick pos 60
Read value 0.00432892
BST brick pos 61
Read value 0.00513041
BST brick pos 62
Read value 0.00564926
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 851968
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00566585
BST brick pos 32
Read value 0.00521027
BST brick pos 33
Read value 0.00476187
BST brick pos 34
Read value 0.00443107
BST brick pos 35
Read value 0.00417802
BST brick pos 36
Read value 0.00404281
BST brick pos 37
Read value 0.00398174
BST brick pos 38
Read value 0.00399213
BST brick pos 39
Read value 0.00401203
BST brick pos 40
Read value 0.00424373
BST brick pos 41
Read value 0.00482752
BST brick pos 42
Read value 0.00540483
BST brick pos 43
Read value 0.00569808
BST brick pos 44
Read value 0.00588529
BST brick pos 45
Read value 0.00599026
BST brick pos 46
Read value 0.00601045
BST brick pos 47
Read value 0.00590946
BST brick pos 48
Read value 0.00582393
BST brick pos 49
Read value 0.00580459
BST brick pos 50
Read value 0.0057776
BST brick pos 51
Read value 0.00579922
BST brick pos 52
Read value 0.00579819
BST brick pos 53
Read value 0.00583379
BST brick pos 54
Read value 0.00589411
BST brick pos 55
Read value 0.00593207
BST brick pos 56
Read value 0.0061004
BST brick pos 57
Read value 0.0064946
BST brick pos 58
Read value 0.00723506
BST brick pos 59
Read value 0.00811764
BST brick pos 60
Read value 0.00855173
BST brick pos 61
Read value 0.00873625
BST brick pos 62
Read value 0.00819029
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 884736
Starting BST brick pos: 31
BST brick pos 31
Read value 0.00441652
BST brick pos 32
Read value 0.00477869
BST brick pos 33
Read value 0.00508411
BST brick pos 34
Read value 0.00509596
BST brick pos 35
Read value 0.00513884
BST brick pos 36
Read value 0.00472418
BST brick pos 37
Read value 0.00373779
BST brick pos 38
Read value 0.00297345
BST brick pos 39
Read value 0.00259344
BST brick pos 40
Read value 0.00222881
BST brick pos 41
Read value 0.00200515
BST brick pos 42
Read value 0.00184838
BST brick pos 43
Read value 0.00174143
BST brick pos 44
Read value 0.00168761
BST brick pos 45
Read value 0.00169003
BST brick pos 46
Read value 0.00168671
BST brick pos 47
Read value 0.00174717
BST brick pos 48
Read value 0.00188738
BST brick pos 49
Read value 0.00223551
BST brick pos 50
Read value 0.00250699
BST brick pos 51
Read value 0.00266422
BST brick pos 52
Read value 0.00275648
BST brick pos 53
Read value 0.00280034
BST brick pos 54
Read value 0.0028023
BST brick pos 55
Read value 0.00274652
BST brick pos 56
Read value 0.00267524
BST brick pos 57
Read value 0.0026519
BST brick pos 58
Read value 0.0026347
BST brick pos 59
Read value 0.00263753
BST brick pos 60
Read value 0.00263387
BST brick pos 61
Read value 0.00263506
BST brick pos 62
Read value 0.00263988
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
level 5 BSTpos 0
Visiting OTN at pos: 917504
Starting BST brick pos: 31
BST brick pos 31
Read value 0.0030726
BST brick pos 32
Read value 0.00313196
BST brick pos 33
Read value 0.00322528
BST brick pos 34
Read value 0.00340585
BST brick pos 35
Read value 0.00378751
BST brick pos 36
Read value 0.00459197
BST brick pos 37
Read value 0.00548488
BST brick pos 38
Read value 0.00614345
BST brick pos 39
Read value 0.00650283
BST brick pos 40
Read value 0.00681029
BST brick pos 41
Read value 0.00700606
BST brick pos 42
Read value 0.00708609
BST brick pos 43
Read value 0.00715572
BST brick pos 44
Read value 0.00713133
BST brick pos 45
Read value 0.00692832
BST brick pos 46
Read value 0.00641187
BST brick pos 47
Read value 0.00543659
BST brick pos 48
Read value 0.00457706
BST brick pos 49
Read value 0.00403957
BST brick pos 50
Read value 0.00372201
BST brick pos 51
Read value 0.00352309
BST brick pos 52
Read value 0.0033549
BST brick pos 53
Read value 0.00329828
BST brick pos 54
Read value 0.00327219
BST brick pos 55
Read value 0.00342276
BST brick pos 56
Read value 0.00359141
BST brick pos 57
Read value 0.00403825
BST brick pos 58
Read value 0.00461705
BST brick pos 59
Read value 0.00522027
BST brick pos 60
Read value 0.00572547
BST brick pos 61
Read value 0.00619214
BST brick pos 62
Read value 0.0066094
BST brick pos after building base level: 31
level 1 BSTpos 15
level 2 BSTpos 7
level 3 BSTpos 3
level 4 BSTpos 1
